-2.49164,1.22597
22.4084,1.53466
22.4284,1.5345
22.4484,1.5345
22.4684,1.53462
22.4884,1.5345
22.5084,1.53456
22.5284,1.5345
22.5484,1.53456
22.5684,1.5345
22.5884,1.53441
22.6084,1.5345
22.6284,1.5345
22.6484,1.53456
22.6684,1.53456
22.6884,1.5345
22.7084,1.53456
22.7284,1.53456
22.7484,1.53447
22.7684,1.53434
22.7884,1.53434
22.8084,1.53447
22.8284,1.53434
22.8484,1.53441
22.8684,1.53456
22.8884,1.53447
22.9084,1.53434
22.9284,1.53447
22.9484,1.53447
22.9684,1.5345
22.9884,1.5345
23.0084,1.53447
23.0284,1.53434
23.0484,1.53419
23.0684,1.53419
23.0884,1.53431
23.1084,1.53425
23.1284,1.53431
23.1484,1.53416
23.1684,1.53419
23.1884,1.53416
23.2084,1.53416
23.2284,1.53409
23.2484,1.53403
23.2684,1.53416
23.2884,1.53409
23.3084,1.53403
23.3284,1.53403
23.3484,1.53387
23.3684,1.534
23.3884,1.53394
23.4084,1.534
23.4284,1.53384
23.4484,1.53372
23.4684,1.53378
23.4884,1.53378
23.5084,1.53369
23.5284,1.53372
23.5484,1.53387
23.5684,1.53384
23.5884,1.53372
23.6084,1.53378
23.6284,1.53378
23.6484,1.53378
23.6684,1.53378
23.6884,1.53384
23.7084,1.53378
23.7284,1.53362
23.7484,1.53378
23.7684,1.53369
23.7884,1.53384
23.8084,1.53356
23.8284,1.53356
23.8484,1.53362
23.8684,1.53369
23.8884,1.53337
23.9084,1.53337
23.9284,1.53347
23.9484,1.53353
23.9684,1.53347
23.9884,1.53353
24.0084,1.53369
24.0284,1.53347
24.0484,1.53356
24.0684,1.53341
24.0884,1.53356
24.1084,1.53369
24.1284,1.53356
24.1484,1.53369
24.1684,1.53356
24.1884,1.53347
24.2084,1.53337
24.2284,1.53337
24.2484,1.53337
24.2684,1.53325
24.2884,1.53337
24.3084,1.53316
24.3284,1.53309
24.3484,1.53309
24.3684,1.533
24.3884,1.53303
24.4084,1.53303
24.4284,1.533
24.4484,1.53287
24.4684,1.53287
24.4884,1.53284
24.5084,1.53272
24.5284,1.53278
24.5484,1.53309
24.5684,1.53303
24.5884,1.53284
24.6084,1.53272
24.6284,1.53269
24.6484,1.53262
24.6684,1.53272
24.6884,1.53269
24.7084,1.53256
24.7284,1.53269
24.7484,1.53253
24.7684,1.53247
24.7884,1.53247
24.8084,1.53241
24.8284,1.53237
24.8484,1.53231
24.8684,1.53225
24.8884,1.53216
24.9084,1.53231
24.9284,1.53237
24.9484,1.53216
24.9684,1.53222
24.9884,1.53206
25.0084,1.53216
25.0284,1.532
25.0484,1.53209
25.0684,1.53206
25.0884,1.532
25.1084,1.532
25.1284,1.53194
25.1484,1.53206
25.1684,1.53194
25.1884,1.53194
25.2084,1.53194
25.2284,1.53191
25.2484,1.53184
25.2684,1.53191
25.2884,1.53184
25.3084,1.53169
25.3284,1.53169
25.3484,1.53162
25.3684,1.53175
25.3884,1.53169
25.4084,1.53169
25.4284,1.53162
25.4484,1.53131
25.4684,1.53125
25.4884,1.53137
25.5084,1.53137
25.5284,1.53131
25.5484,1.53125
25.5684,1.53122
25.5884,1.53125
25.6084,1.53125
25.6284,1.53116
25.6484,1.53109
25.6684,1.53109
25.6884,1.531
25.7084,1.53106
25.7284,1.53094
25.7484,1.531
25.7684,1.531
25.7884,1.531
25.8084,1.53106
25.8284,1.53106
25.8484,1.53091
25.8684,1.53084
25.8884,1.53091
25.9084,1.53069
25.9284,1.53069
25.9484,1.53069
25.9684,1.53069
25.9884,1.53059
26.0084,1.53078
26.0284,1.53062
26.0484,1.53062
26.0684,1.53047
26.0884,1.53059
26.1084,1.53059
26.1284,1.53047
26.1484,1.53037
26.1684,1.53031
26.1884,1.53031
26.2084,1.53044
26.2284,1.53031
26.2484,1.53
26.2684,1.52994
26.2884,1.53016
26.3084,1.53012
26.3284,1.53006
26.3484,1.53016
26.3684,1.53022
26.3884,1.52994
26.4084,1.52984
26.4284,1.53
26.4484,1.52991
26.4684,1.52984
26.4884,1.52984
26.5084,1.52984
26.5284,1.52994
26.5484,1.52978
26.5684,1.52984
26.5884,1.52984
26.6084,1.52962
26.6284,1.52969
26.6484,1.52969
26.6684,1.52959
26.6884,1.52969
26.7084,1.52975
26.7284,1.52962
26.7484,1.52959
26.7684,1.52947
26.7884,1.52944
26.8084,1.52944
26.8284,1.52947
26.8484,1.52937
26.8684,1.52959
26.8884,1.52947
26.9084,1.52953
26.9284,1.52947
26.9484,1.52931
26.9684,1.52931
26.9884,1.52922
27.0084,1.52922
27.0284,1.52922
27.0484,1.52931
27.0684,1.52922
27.0884,1.52912
27.1084,1.52912
27.1284,1.529
27.1484,1.52906
27.1684,1.52884
27.1884,1.52884
27.2084,1.52881
27.2284,1.52875
27.2484,1.52866
27.2684,1.52853
27.2884,1.52859
27.3084,1.52859
27.3284,1.52869
27.3484,1.52847
27.3684,1.52847
27.3884,1.52837
27.4084,1.52847
27.4284,1.52844
27.4484,1.52831
27.4684,1.52837
27.4884,1.52822
27.5084,1.52812
27.5284,1.52812
27.5484,1.52812
27.5684,1.52806
27.5884,1.528
27.6084,1.528
27.6284,1.52797
27.6484,1.52784
27.6684,1.52791
27.6884,1.52791
27.7084,1.52791
27.7284,1.52791
27.7484,1.52775
27.7684,1.52769
27.7884,1.52769
27.8084,1.52766
27.8284,1.52766
27.8484,1.52759
27.8684,1.52769
27.8884,1.52759
27.9084,1.52753
27.9284,1.52744
27.9484,1.5275
27.9684,1.52737
27.9884,1.5275
28.0084,1.5275
28.0284,1.52734
28.0484,1.52719
28.0684,1.52734
28.0884,1.52712
28.1084,1.52706
28.1284,1.52706
28.1484,1.52706
28.1684,1.52703
28.1884,1.52684
28.2084,1.52691
28.2284,1.52697
28.2484,1.52697
28.2684,1.52681
28.2884,1.52681
28.3084,1.52691
28.3284,1.52659
28.3484,1.52666
28.3684,1.52644
28.3884,1.52644
28.4084,1.52644
28.4284,1.52644
28.4484,1.52637
28.4684,1.52637
28.4884,1.52634
28.5084,1.52634
28.5284,1.52622
28.5484,1.52622
28.5684,1.52622
28.5884,1.52619
28.6084,1.52612
28.6284,1.52612
28.6484,1.52606
28.6684,1.52628
28.6884,1.52606
28.7084,1.52597
28.7284,1.52597
28.7484,1.52591
28.7684,1.52591
28.7884,1.52587
28.8084,1.52572
28.8284,1.52559
28.8484,1.52559
28.8684,1.52556
28.8884,1.52556
28.9084,1.5255
28.9284,1.52544
28.9484,1.52541
28.9684,1.52541
28.9884,1.52541
29.0084,1.52528
29.0284,1.52512
29.0484,1.52506
29.0684,1.52506
29.0884,1.52512
29.1084,1.52506
29.1284,1.52497
29.1484,1.52503
29.1684,1.52475
29.1884,1.52475
29.2084,1.52491
29.2284,1.52491
29.2484,1.52487
29.2684,1.52472
29.2884,1.52472
29.3084,1.52475
29.3284,1.52466
29.3484,1.52456
29.3684,1.52459
29.3884,1.52444
29.4084,1.52441
29.4284,1.52444
29.4484,1.52425
29.4684,1.52425
29.4884,1.52419
29.5084,1.52409
29.5284,1.52403
29.5484,1.52409
29.5684,1.52419
29.5884,1.52412
29.6084,1.52403
29.6284,1.52403
29.6484,1.52397
29.6684,1.52394
29.6884,1.52403
29.7084,1.52381
29.7284,1.52387
29.7484,1.52381
29.7684,1.52381
29.7884,1.52378
29.8084,1.52372
29.8284,1.52359
29.8484,1.52356
29.8684,1.52359
29.8884,1.52356
29.9084,1.52341
29.9284,1.52328
29.9484,1.52328
29.9684,1.52328
29.9884,1.52325
30.0084,1.52325
30.0284,1.52325
30.0484,1.52325
30.0684,1.52312
30.0884,1.52309
30.1084,1.52312
30.1284,1.52303
30.1484,1.52303
30.1684,1.52303
30.1884,1.52297
30.2084,1.52297
30.2284,1.52294
30.2484,1.52278
30.2684,1.52294
30.2884,1.52272
30.3084,1.52281
30.3284,1.52281
30.3484,1.52266
30.3684,1.52262
30.3884,1.52278
30.4084,1.52266
30.4284,1.52247
30.4484,1.52241
30.4684,1.5225
30.4884,1.52241
30.5084,1.52234
30.5284,1.52234
30.5484,1.52234
30.5684,1.52225
30.5884,1.52231
30.6084,1.52231
30.6284,1.52225
30.6484,1.52219
30.6684,1.52212
30.6884,1.52197
30.7084,1.52203
30.7284,1.52187
30.7484,1.52197
30.7684,1.52181
30.7884,1.52187
30.8084,1.52178
30.8284,1.52172
30.8484,1.52166
30.8684,1.52162
30.8884,1.52172
30.9084,1.52162
30.9284,1.52156
30.9484,1.5215
30.9684,1.52141
30.9884,1.52141
31.0084,1.52134
31.0284,1.52131
31.0484,1.52134
31.0684,1.52125
31.0884,1.52125
31.1084,1.52131
31.1284,1.52131
31.1484,1.52125
31.1684,1.52119
31.1884,1.52109
31.2084,1.52119
31.2284,1.52109
31.2484,1.52103
31.2684,1.52094
31.2884,1.52094
31.3084,1.52084
31.3284,1.52078
31.3484,1.52078
31.3684,1.52072
31.3884,1.52078
31.4084,1.52078
31.4284,1.52072
31.4484,1.52069
31.4684,1.52062
31.4884,1.52056
31.5084,1.5205
31.5284,1.52041
31.5484,1.5205
31.5684,1.52041
31.5884,1.52034
31.6084,1.52047
31.6284,1.52041
31.6484,1.52025
31.6684,1.52016
31.6884,1.52019
31.7084,1.52019
31.7284,1.52016
31.7484,1.52003
31.7684,1.52003
31.7884,1.52
31.8084,1.51987
31.8284,1.51978
31.8484,1.51987
31.8684,1.51987
31.8884,1.51987
31.9084,1.51978
31.9284,1.51962
31.9484,1.51947
31.9684,1.51953
31.9884,1.51947
32.0084,1.51953
32.0284,1.51937
32.0484,1.51941
32.0684,1.51931
32.0884,1.51922
32.1084,1.51925
32.1284,1.51925
32.1484,1.51909
32.1684,1.51909
32.1884,1.51906
32.2084,1.51906
32.2284,1.51906
32.2484,1.51906
32.2684,1.51887
32.2884,1.51894
32.3084,1.51894
32.3284,1.51878
32.3484,1.51878
32.3684,1.51872
32.3884,1.51869
32.4084,1.51853
32.4284,1.51847
32.4484,1.51856
32.4684,1.51847
32.4884,1.51847
32.5084,1.51853
32.5284,1.51847
32.5484,1.51841
32.5684,1.51837
32.5884,1.51825
32.6084,1.51837
32.6284,1.51837
32.6484,1.51837
32.6684,1.51809
32.6884,1.51816
32.7084,1.518
32.7284,1.518
32.7484,1.518
32.7684,1.518
32.7884,1.51794
32.8084,1.51791
32.8284,1.51778
32.8484,1.51762
32.8684,1.51759
32.8884,1.51769
32.9084,1.51759
32.9284,1.51759
32.9484,1.51747
32.9684,1.51744
32.9884,1.51747
33.0084,1.51744
33.0284,1.51737
33.0484,1.51737
33.0684,1.51737
33.0884,1.51722
33.1084,1.51716
33.1284,1.51716
33.1484,1.51706
33.1684,1.51706
33.1884,1.51709
33.2084,1.51694
33.2284,1.51694
33.2484,1.517
33.2684,1.51694
33.2884,1.51691
33.3084,1.51675
33.3284,1.51669
33.3484,1.51675
33.3684,1.51659
33.3884,1.51647
33.4084,1.51653
33.4284,1.51647
33.4484,1.51637
33.4684,1.51637
33.4884,1.51653
33.5084,1.51644
33.5284,1.51637
33.5484,1.51628
33.5684,1.51622
33.5884,1.51616
33.6084,1.51606
33.6284,1.51616
33.6484,1.51612
33.6684,1.51616
33.6884,1.516
33.7084,1.516
33.7284,1.51606
33.7484,1.51597
33.7684,1.51597
33.7884,1.51591
33.8084,1.51584
33.8284,1.51578
33.8484,1.51584
33.8684,1.51575
33.8884,1.51575
33.9084,1.51562
33.9284,1.51559
33.9484,1.51559
33.9684,1.51547
33.9884,1.51547
34.0084,1.51544
34.0284,1.51537
34.0484,1.51531
34.0684,1.51528
34.0884,1.51516
34.1084,1.51516
34.1284,1.51506
34.1484,1.51506
34.1684,1.51512
34.1884,1.51497
34.2084,1.51497
34.2284,1.51484
34.2484,1.51484
34.2684,1.51466
34.2884,1.51469
34.3084,1.51481
34.3284,1.51466
34.3484,1.51481
34.3684,1.51469
34.3884,1.51469
34.4084,1.51469
34.4284,1.51466
34.4484,1.5145
34.4684,1.51444
34.4884,1.51434
34.5084,1.51434
34.5284,1.51437
34.5484,1.51416
34.5684,1.51416
34.5884,1.51416
34.6084,1.51434
34.6284,1.51416
34.6484,1.51416
34.6684,1.51397
34.6884,1.514
34.7084,1.51397
34.7284,1.51397
34.7484,1.514
34.7684,1.51391
34.7884,1.51391
34.8084,1.51369
34.8284,1.51366
34.8484,1.51359
34.8684,1.51353
34.8884,1.51353
34.9084,1.51337
34.9284,1.51344
34.9484,1.51334
34.9684,1.51334
34.9884,1.51334
35.0084,1.51328
35.0284,1.51334
35.0484,1.51319
35.0684,1.51306
35.0884,1.51306
35.1084,1.51297
35.1284,1.51303
35.1484,1.51306
35.1684,1.51291
35.1884,1.51287
35.2084,1.51291
35.2284,1.51281
35.2484,1.51287
35.2684,1.51287
35.2884,1.51275
35.3084,1.51281
35.3284,1.51266
35.3484,1.51259
35.3684,1.51259
35.3884,1.51253
35.4084,1.51253
35.4284,1.51253
35.4484,1.51244
35.4684,1.51234
35.4884,1.51228
35.5084,1.51228
35.5284,1.51228
35.5484,1.51219
35.5684,1.51219
35.5884,1.51222
35.6084,1.51212
35.6284,1.51212
35.6484,1.51212
35.6684,1.51203
35.6884,1.51187
35.7084,1.51187
35.7284,1.51181
35.7484,1.51172
35.7684,1.51159
35.7884,1.51159
35.8084,1.51159
35.8284,1.51144
35.8484,1.51141
35.8684,1.5115
35.8884,1.5115
35.9084,1.51128
35.9284,1.5115
35.9484,1.51156
35.9684,1.51141
35.9884,1.51141
36.0084,1.51144
36.0284,1.51134
36.0484,1.51134
36.0684,1.51109
36.0884,1.51128
36.1084,1.51125
36.1284,1.51112
36.1484,1.51103
36.1684,1.51091
36.1884,1.51091
36.2084,1.51091
36.2284,1.51091
36.2484,1.51081
36.2684,1.51072
36.2884,1.51059
36.3084,1.51059
36.3284,1.51056
36.3484,1.5105
36.3684,1.5105
36.3884,1.51041
36.4084,1.51034
36.4284,1.51034
36.4484,1.51028
36.4684,1.51044
36.4884,1.51034
36.5084,1.51019
36.5284,1.51009
36.5484,1.51019
36.5684,1.51003
36.5884,1.51009
36.6084,1.51025
36.6284,1.51012
36.6484,1.51003
36.6684,1.50987
36.6884,1.50966
36.7084,1.50978
36.7284,1.50966
36.7484,1.5095
36.7684,1.50956
36.7884,1.50962
36.8084,1.50956
36.8284,1.50944
36.8484,1.50944
36.8684,1.50941
36.8884,1.50928
36.9084,1.50934
36.9284,1.50925
36.9484,1.50919
36.9684,1.50919
36.9884,1.50919
37.0084,1.50919
37.0284,1.50909
37.0484,1.50903
37.0684,1.50903
37.0884,1.50897
37.1084,1.50894
37.1284,1.50887
37.1484,1.50887
37.1684,1.50887
37.1884,1.50878
37.2084,1.50881
37.2284,1.50872
37.2484,1.50887
37.2684,1.50878
37.2884,1.50878
37.3084,1.50866
37.3284,1.50878
37.3484,1.50872
37.3684,1.50856
37.3884,1.5085
37.4084,1.5085
37.4284,1.50841
37.4484,1.50841
37.4684,1.50841
37.4884,1.50819
37.5084,1.50816
37.5284,1.50825
37.5484,1.50809
37.5684,1.50816
37.5884,1.50803
37.6084,1.50803
37.6284,1.50803
37.6484,1.50787
37.6684,1.50794
37.6884,1.50787
37.7084,1.50781
37.7284,1.50778
37.7484,1.50778
37.7684,1.50772
37.7884,1.50762
37.8084,1.50762
37.8284,1.50747
37.8484,1.50741
37.8684,1.50731
37.8884,1.50716
37.9084,1.50725
37.9284,1.50725
37.9484,1.50719
37.9684,1.50716
37.9884,1.50709
38.0084,1.50709
38.0284,1.50703
38.0484,1.507
38.0684,1.507
38.0884,1.50687
38.1084,1.50694
38.1284,1.50694
38.1484,1.50669
38.1684,1.50669
38.1884,1.50669
38.2084,1.50672
38.2284,1.50678
38.2484,1.50678
38.2684,1.50653
38.2884,1.50641
38.3084,1.50641
38.3284,1.50637
38.3484,1.50631
38.3684,1.50625
38.3884,1.50616
38.4084,1.50616
38.4284,1.50609
38.4484,1.50619
38.4684,1.50619
38.4884,1.50609
38.5084,1.506
38.5284,1.50594
38.5484,1.50587
38.5684,1.50594
38.5884,1.50594
38.6084,1.50572
38.6284,1.50572
38.6484,1.50569
38.6684,1.50569
38.6884,1.50547
38.7084,1.50553
38.7284,1.50547
38.7484,1.50541
38.7684,1.50531
38.7884,1.50516
38.8084,1.50522
38.8284,1.50522
38.8484,1.50516
38.8684,1.505
38.8884,1.50509
38.9084,1.50506
38.9284,1.505
38.9484,1.50506
38.9684,1.50484
38.9884,1.50478
39.0084,1.50469
39.0284,1.50462
39.0484,1.50453
39.0684,1.50456
39.0884,1.50453
39.1084,1.50453
39.1284,1.50437
39.1484,1.50441
39.1684,1.50425
39.1884,1.50437
39.2084,1.50431
39.2284,1.50422
39.2484,1.50422
39.2684,1.50425
39.2884,1.50422
39.3084,1.50394
39.3284,1.50406
39.3484,1.504
39.3684,1.504
39.3884,1.50394
39.4084,1.50394
39.4284,1.50394
39.4484,1.50391
39.4684,1.50384
39.4884,1.50384
39.5084,1.50394
39.5284,1.50378
39.5484,1.50375
39.5684,1.50347
39.5884,1.50353
39.6084,1.50359
39.6284,1.50347
39.6484,1.50337
39.6684,1.50347
39.6884,1.50316
39.7084,1.50337
39.7284,1.50328
39.7484,1.50331
39.7684,1.50322
39.7884,1.50316
39.8084,1.50306
39.8284,1.50309
39.8484,1.50306
39.8684,1.50284
39.8884,1.50294
39.9084,1.50294
39.9284,1.50284
39.9484,1.50284
39.9684,1.50284
39.9884,1.50278
40.0084,1.50284
40.0284,1.50275
40.0484,1.50259
40.0684,1.50259
40.0884,1.50247
40.1084,1.50231
40.1284,1.50231
40.1484,1.50237
40.1684,1.50237
40.1884,1.50237
40.2084,1.50237
40.2284,1.50228
40.2484,1.50231
40.2684,1.50212
40.2884,1.50216
40.3084,1.502
40.3284,1.50206
40.3484,1.502
40.3684,1.50197
40.3884,1.50191
40.4084,1.50191
40.4284,1.50181
40.4484,1.50184
40.4684,1.50191
40.4884,1.50169
40.5084,1.50166
40.5284,1.50166
40.5484,1.50153
40.5684,1.50166
40.5884,1.50153
40.6084,1.50144
40.6284,1.50153
40.6484,1.50153
40.6684,1.50144
40.6884,1.50122
40.7084,1.50122
40.7284,1.50122
40.7484,1.50128
40.7684,1.50122
40.7884,1.50112
40.8084,1.501
40.8284,1.50106
40.8484,1.50091
40.8684,1.50091
40.8884,1.50084
40.9084,1.50081
40.9284,1.50069
40.9484,1.50069
40.9684,1.50084
40.9884,1.50069
41.0084,1.50066
41.0284,1.50053
41.0484,1.5005
41.0684,1.50044
41.0884,1.50037
41.1084,1.5005
41.1284,1.50044
41.1484,1.50037
41.1684,1.50022
41.1884,1.50019
41.2084,1.50012
41.2284,1.50003
41.2484,1.49991
41.2684,1.49984
41.2884,1.49981
41.3084,1.49975
41.3284,1.49984
41.3484,1.49975
41.3684,1.49981
41.3884,1.49981
41.4084,1.49975
41.4284,1.49975
41.4484,1.49966
41.4684,1.49959
41.4884,1.4995
41.5084,1.4995
41.5284,1.49937
41.5484,1.4995
41.5684,1.49944
41.5884,1.49944
41.6084,1.49922
41.6284,1.49928
41.6484,1.49922
41.6684,1.49912
41.6884,1.49906
41.7084,1.49922
41.7284,1.49912
41.7484,1.49912
41.7684,1.49897
41.7884,1.49891
41.8084,1.49891
41.8284,1.49897
41.8484,1.49906
41.8684,1.49891
41.8884,1.49891
41.9084,1.49875
41.9284,1.49881
41.9484,1.49875
41.9684,1.49872
41.9884,1.49875
42.0084,1.49866
42.0284,1.49856
42.0484,1.4985
42.0684,1.4985
42.0884,1.49828
42.1084,1.49834
42.1284,1.49822
42.1484,1.49837
42.1684,1.49822
42.1884,1.49819
42.2084,1.49822
42.2284,1.49819
42.2484,1.49806
42.2684,1.49797
42.2884,1.49797
42.3084,1.49803
42.3284,1.49803
42.3484,1.49781
42.3684,1.49787
42.3884,1.49772
42.4084,1.49766
42.4284,1.49759
42.4484,1.49744
42.4684,1.49744
42.4884,1.49734
42.5084,1.49756
42.5284,1.49756
42.5484,1.49756
42.5684,1.49744
42.5884,1.49744
42.6084,1.49744
42.6284,1.49728
42.6484,1.49728
42.6684,1.49719
42.6884,1.49712
42.7084,1.49712
42.7284,1.49709
42.7484,1.49697
42.7684,1.49697
42.7884,1.49687
42.8084,1.49672
42.8284,1.49687
42.8484,1.49672
42.8684,1.49672
42.8884,1.49666
42.9084,1.49672
42.9284,1.49666
42.9484,1.49666
42.9684,1.49656
42.9884,1.49644
43.0084,1.49644
43.0284,1.49644
43.0484,1.49644
43.0684,1.49628
43.0884,1.49628
43.1084,1.49628
43.1284,1.49619
43.1484,1.49619
43.1684,1.49612
43.1884,1.49609
43.2084,1.49597
43.2284,1.49597
43.2484,1.49597
43.2684,1.49594
43.2884,1.49581
43.3084,1.49578
43.3284,1.49566
43.3484,1.49578
43.3684,1.49578
43.3884,1.49566
43.4084,1.49566
43.4284,1.49556
43.4484,1.4955
43.4684,1.49562
43.4884,1.49556
43.5084,1.4955
43.5284,1.4955
43.5484,1.49547
43.5684,1.49531
43.5884,1.49541
43.6084,1.49541
43.6284,1.49534
43.6484,1.49512
43.6684,1.49512
43.6884,1.49509
43.7084,1.49512
43.7284,1.49512
43.7484,1.49503
43.7684,1.49503
43.7884,1.49497
43.8084,1.49487
43.8284,1.49487
43.8484,1.49481
43.8684,1.49478
43.8884,1.49481
43.9084,1.49481
43.9284,1.49466
43.9484,1.49472
43.9684,1.49466
43.9884,1.49466
44.0084,1.49447
44.0284,1.49441
44.0484,1.49456
44.0684,1.49456
44.0884,1.49431
44.1084,1.49441
44.1284,1.49431
44.1484,1.49431
44.1684,1.49431
44.1884,1.49419
44.2084,1.49419
44.2284,1.49416
44.2484,1.49409
44.2684,1.49409
44.2884,1.49409
44.3084,1.49394
44.3284,1.49387
44.3484,1.49384
44.3684,1.49384
44.3884,1.49384
44.4084,1.49372
44.4284,1.49369
44.4484,1.49362
44.4684,1.49362
44.4884,1.49369
44.5084,1.49369
44.5284,1.49362
44.5484,1.49347
44.5684,1.4935
44.5884,1.49341
44.6084,1.49334
44.6284,1.49325
44.6484,1.49331
44.6684,1.49334
44.6884,1.49347
44.7084,1.49325
44.7284,1.49319
44.7484,1.49309
44.7684,1.49316
44.7884,1.49316
44.8084,1.49303
44.8284,1.49303
44.8484,1.49309
44.8684,1.49309
44.8884,1.49303
44.9084,1.49303
44.9284,1.49294
44.9484,1.49303
44.9684,1.49294
44.9884,1.49269
45.0084,1.49262
45.0284,1.49253
45.0484,1.49272
45.0684,1.49262
45.0884,1.49269
45.1084,1.49269
45.1284,1.49269
45.1484,1.49253
45.1684,1.49247
45.1884,1.49241
45.2084,1.49253
45.2284,1.49237
45.2484,1.49247
45.2684,1.49231
45.2884,1.49237
45.3084,1.49225
45.3284,1.49222
45.3484,1.49216
45.3684,1.49209
45.3884,1.49216
45.4084,1.49209
45.4284,1.49203
45.4484,1.49209
45.4684,1.49209
45.4884,1.492
45.5084,1.49194
45.5284,1.492
45.5484,1.49194
45.5684,1.49184
45.5884,1.49187
45.6084,1.49187
45.6284,1.49172
45.6484,1.49187
45.6684,1.49178
45.6884,1.49184
45.7084,1.49178
45.7284,1.49172
45.7484,1.49162
45.7684,1.49153
45.7884,1.49153
45.8084,1.49153
45.8284,1.49147
45.8484,1.49147
45.8684,1.49141
45.8884,1.49131
45.9084,1.49125
45.9284,1.49131
45.9484,1.49131
45.9684,1.49131
45.9884,1.49116
46.0084,1.49116
46.0284,1.49109
46.0484,1.49106
46.0684,1.49094
46.0884,1.49106
46.1084,1.491
46.1284,1.491
46.1484,1.491
46.1684,1.49091
46.1884,1.49091
46.2084,1.49094
46.2284,1.49094
46.2484,1.49084
46.2684,1.49069
46.2884,1.49062
46.3084,1.49062
46.3284,1.49059
46.3484,1.49059
46.3684,1.49062
46.3884,1.49041
46.4084,1.49041
46.4284,1.49041
46.4484,1.49031
46.4684,1.49031
46.4884,1.49041
46.5084,1.49031
46.5284,1.49025
46.5484,1.49025
46.5684,1.49016
46.5884,1.49031
46.6084,1.49016
46.6284,1.49022
46.6484,1.49009
46.6684,1.49006
46.6884,1.49
46.7084,1.49
46.7284,1.49006
46.7484,1.49
46.7684,1.49
46.7884,1.48991
46.8084,1.48991
46.8284,1.48984
46.8484,1.48978
46.8684,1.48991
46.8884,1.48975
46.9084,1.48969
46.9284,1.48969
46.9484,1.48959
46.9684,1.48947
46.9884,1.48944
47.0084,1.48944
47.0284,1.48953
47.0484,1.48959
47.0684,1.48953
47.0884,1.48937
47.1084,1.48947
47.1284,1.48953
47.1484,1.48944
47.1684,1.48916
47.1884,1.48916
47.2084,1.48912
47.2284,1.48912
47.2484,1.48906
47.2684,1.48912
47.2884,1.489
47.3084,1.48897
47.3284,1.48897
47.3484,1.48878
47.3684,1.48878
47.3884,1.48875
47.4084,1.48875
47.4284,1.48862
47.4484,1.48869
47.4684,1.48853
47.4884,1.48847
